 18.815232,55.769829,37.119516,80.790930,18.357722,-3.059069,28.271929,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533516,4.849480,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790930,19.156551,33.567593,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971905,88.360844,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584671,26.438496,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473504
 18.814349,55.769754,37.114311,80.776252,15.978974,-2.418288,28.268047,51.968459,53.337683,9.547424,22.808166,62.604066,29.478282,45.462779,33.334177,19.849117,32.861152,42.963646,51.965435,88.354656,37.972376,95.687634,40.420158,41.723031,16.743831,21.971165,22.583608,74.563792,52.760424,100.816582,56.581525,24.785511,18.854078,3.942555,23.218670,23.080752,42.211666,73.850766,19.602806,76.542979,15.623215,73.688870,7.951724,76.554938,17.098196,77.060122,21.267522,5.201038,52.140551,105.199478,55.455703,20.977521,60.447910,64.456144
 18.814349,55.769754,37.114311,80.776252,15.978974,-2.418288,28.268047,51.968459,53.337683,9.547424,22.808166,62.604066,29.478282,45.462779,33.334177,19.849117,32.861152,42.963646,51.965435,88.354656,37.972376,95.687634,40.420158,41.723031,16.743831,21.971165,22.583608,74.563792,52.760424,100.816583,56.581525,24.785511,18.854078,3.942555,23.218670,23.080752,42.211666,73.850766,19.602806,76.542979,15.623215,73.688870,7.951724,76.554938,17.098196,77.060122,21.267522,5.201038,52.140551,105.199478,55.455703,20.977521,60.447910,64.456144
 18.815232,55.769829,37.119516,80.790931,12.754087,-0.551832,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533516,4.849481,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790931,12.754087,-0.551832,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533516,4.849481,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790931,12.754087,-0.551832,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533516,4.849481,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790931,12.754087,-0.551832,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533516,4.849481,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790931,12.754087,-0.551832,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533516,4.849481,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790931,12.754087,-0.551833,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533516,4.849481,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790931,19.156563,33.567592,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360845,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584672,26.438495,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790931,19.156563,33.567593,28.271930,51.969331,53.240850,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360845,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584671,26.438495,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790931,19.156563,33.567593,28.271929,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584671,26.438495,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790930,19.156563,33.567594,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360845,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584671,26.438495,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790931,19.156563,33.567594,28.271929,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584671,26.438495,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790930,19.156562,33.567595,28.271929,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584671,26.438496,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,17.878389,-25.035060,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,16.102822,-8.103927,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201676,55.442993,20.976147,60.454719,64.473504
 18.814481,55.769769,37.114288,80.779293,20.133773,-3.506042,28.268229,51.968492,53.321940,9.542256,22.807557,62.605938,29.478293,45.463662,33.331931,19.853345,32.861110,42.963411,51.965017,88.356055,37.972399,95.688650,40.420201,41.723722,16.743123,21.974276,22.583702,74.563821,52.760076,100.817054,56.580044,24.785124,18.843014,3.814641,23.218130,23.083165,42.211961,73.851675,19.602846,76.543003,15.622459,73.690930,7.951770,76.554845,17.097418,77.062327,21.266086,5.203962,52.140058,105.199652,55.453863,20.978339,60.448698,64.460995
